1470265.075000,-0.832820,2.011810,8.784150,-0.013441,0.096978,0.422129,49.270833,-40.166667,-21.520833,10.126000,-6.332300,76.895800,778.723731
1470265.075000,-0.412536,1.037012,4.548482,0.001618,0.001547,0.002814,36.656250,-30.625000,-16.062500,10.021600,-6.293700,77.414100,934.468477
1470265.085000,0.007749,0.062214,0.312815,0.002696,0.002578,0.004690,24.593750,-20.250000,-10.718750,10.021600,-6.293700,77.414100,1090.213223
1470265.095000,0.011623,0.093321,0.469222,0.005393,0.005157,0.009379,49.187500,-40.500000,-21.437500,10.021600,-6.293700,77.414100,1245.957969
1470265.095000,0.015497,0.124428,0.625629,0.006471,0.006188,0.011255,37.125000,-30.125000,-16.093750,10.011300,-6.365500,78.110900,1401.702715
1470265.105000,0.019371,0.155534,0.782036,0.005932,0.005673,0.010317,21.781250,-17.406250,-9.408854,10.011300,-6.365500,78.110900,1557.447462
1470265.115000,0.023246,0.186641,0.938444,0.011864,0.011345,0.020634,43.562500,-34.812500,-18.817708,10.011300,-6.365500,78.110900,1713.192208
1470265.116000,0.019371,0.155534,0.782036,0.011325,0.010830,0.019696,65.343750,-52.218750,-28.226563,10.011300,-6.365500,78.110900,1868.936954
1470265.115000,0.038743,0.311069,1.564073,0.007280,0.006962,0.012662,50.000000,-39.500000,-21.541667,10.056900,-6.531000,78.996500,1012.338900
1470265.125000,0.034868,0.279962,1.407666,0.014561,0.013924,0.025324,29.250000,-22.916667,-12.534722,10.056900,-6.531000,78.996500,155.745608
1470265.135000,0.038743,0.311069,1.564073,0.021841,0.020886,0.037985,58.500000,-45.833333,-25.069444,10.056900,-6.531000,78.996500,311.491215
1470265.135000,0.042617,0.342176,1.720480,0.017796,0.017018,0.030951,37.750000,-29.250000,-16.062500,10.132900,-6.652000,80.000200,467.236823
1470265.145000,0.046491,0.373283,1.876887,0.013482,0.012892,0.023448,25.062500,-19.572917,-10.708333,10.132900,-6.652000,80.000200,622.982431
1470265.155000,0.050365,0.404390,2.033295,0.026964,0.025785,0.046896,50.125000,-39.145833,-21.416667,10.132900,-6.652000,80.000200,778.728038
1470265.155000,0.054240,0.435497,2.189702,0.022650,0.021659,0.039392,37.437500,-29.468750,-16.062500,10.254700,-6.758300,81.090400,934.473646
1470265.165000,0.058114,0.466603,2.346109,0.016718,0.015987,0.029075,24.812500,-19.802083,-10.572917,10.254700,-6.758300,81.090400,1090.219254
1470265.175000,0.061988,0.497710,2.502517,0.033436,0.031973,0.058151,49.625000,-39.604167,-21.145833,10.254700,-6.758300,81.090400,1245.964862
1470265.175000,0.065862,0.528817,2.658924,0.027504,0.026301,0.047834,37.000000,-29.937500,-15.656250,10.398300,-6.871400,82.268100,1401.710469
1470265.185000,0.069737,0.559924,2.815331,0.019954,0.019081,0.034703,20.083333,-19.171875,-8.861979,10.398300,-6.871400,82.268100,1557.456077
1470265.195000,0.073611,0.591031,2.971738,0.039907,0.038162,0.069406,40.166667,-38.343750,-17.723958,10.398300,-6.871400,82.268100,1713.201685
1470265.196000,0.052948,0.425128,2.137566,0.032357,0.030942,0.056275,60.250000,-57.515625,-26.585938,10.398300,-6.871400,82.268100,1868.947292
1470265.195000,-0.713605,2.573609,11.669423,0.022214,0.117345,0.428452,46.133510,-69.561275,-26.975967,10.447100,-6.927700,83.568100,1012.354000
1470265.205000,0.085234,0.684352,3.440960,0.023272,0.122933,0.448854,25.755708,-34.170401,-13.724203,10.447100,-6.927700,83.568100,155.747446
1470265.215000,0.089108,0.715459,3.597368,0.024329,0.128521,0.469256,51.511416,-68.340803,-27.448406,10.447100,-6.927700,83.568100,311.494892
1470265.215000,0.092982,0.746566,3.753775,0.038829,0.037130,0.067530,31.133613,-32.949929,-14.196642,10.292100,-6.895200,85.018600,467.242338
1470265.225000,0.096857,0.777672,3.910182,0.027504,0.026301,0.047834,19.792178,-20.522846,-9.003355,10.292100,-6.895200,85.018600,622.989785
1470265.235000,0.100731,0.808779,4.066589,0.055007,0.052601,0.095667,39.584356,-41.045692,-18.006710,10.292100,-6.895200,85.018600,778.737231
1470265.235000,-0.008430,0.792450,8.108725,0.043682,0.041772,0.075971,28.242921,-28.618609,-12.813423,9.928800,-6.719300,86.616500,934.484677
1470265.245000,-0.117590,0.776120,12.150860,0.050951,0.064381,0.520067,20.872640,-20.643703,-9.437808,9.928800,-6.719300,86.616500,1090.232123
1470265.255000,-0.046040,0.468460,12.168650,0.101902,0.128761,1.040134,41.745280,-41.287406,-18.875615,9.928800,-6.719300,86.616500,1245.979569
1470265.255000,-0.086020,0.421045,12.025160,0.109170,0.151370,1.484230,34.375000,-33.312500,-15.500000,9.608300,-6.620400,88.363600,1401.727015
1470265.265000,-0.126000,0.373630,11.881670,0.069227,0.072170,0.961807,20.208333,-19.328125,-9.041667,9.608300,-6.620400,88.363600,1557.474462
1470265.275000,-0.239700,0.504320,11.451940,0.138453,0.144340,1.923613,40.416667,-38.656250,-18.083333,9.608300,-6.620400,88.363600,1713.221908
1470265.276000,-0.354123,0.384493,7.560357,0.098510,0.065140,1.401190,60.625000,-57.984375,-27.125000,9.608300,-6.620400,88.363600,1868.969354
1470265.275000,-0.708247,0.768987,15.120713,-0.035382,0.090325,0.751962,46.458333,-44.000000,-20.666667,9.531100,-6.738800,90.120800,1012.362800
1470265.285000,-0.822670,0.649160,11.229130,-0.070765,0.180650,1.503925,26.954861,-25.895833,-11.982639,9.531100,-6.738800,90.120800,155.747708
1470265.295000,-0.915040,0.651030,11.110010,-0.106147,0.270975,2.255888,53.909722,-51.791667,-23.965278,9.531100,-6.738800,90.120800,311.495415
1470265.295000,-0.960965,0.551455,11.187595,-0.240040,0.296160,1.606660,34.406250,-33.687500,-15.281250,9.456200,-6.922200,91.939500,467.243123
1470265.305000,-1.006890,0.451880,11.265180,-0.293460,0.236833,1.146343,21.583333,-23.531250,-10.437500,9.456200,-6.922200,91.939500,622.990831
1470265.315000,-0.957390,0.257780,11.864930,-0.586920,0.473667,2.292687,43.166667,-47.062500,-20.875000,9.456200,-6.922200,91.939500,778.738538
1470265.315000,-0.815785,0.093130,12.241120,-0.640340,0.414340,1.832370,30.343750,-36.906250,-16.031250,8.937500,-6.869700,93.769600,934.486246
1470265.325000,-0.674180,-0.071520,12.617310,-0.425477,0.219447,1.188577,19.281250,-25.354167,-10.875000,8.937500,-6.869700,93.769600,1090.233954
1470265.335000,-0.335870,-0.349100,13.271710,-0.850953,0.438893,2.377153,38.562500,-50.708333,-21.750000,8.937500,-6.869700,93.769600,1245.981662
1470265.335000,-0.169680,-0.469150,13.401690,-0.636090,0.244000,1.733360,27.500000,-39.156250,-16.593750,8.009500,-6.700500,95.959400,1401.729369
1470265.345000,-0.003490,-0.589200,13.531670,-0.292397,0.068983,1.082467,16.354167,-22.611979,-9.700521,8.009500,-6.700500,95.959400,1557.477077
1470265.355000,0.245360,-0.578580,13.363290,-0.584793,0.137967,2.164933,32.708333,-45.223958,-19.401042,8.009500,-6.700500,95.959400,1713.224785
1470265.356000,0.275277,-0.260570,8.778787,-0.241100,-0.037050,1.514040,49.062500,-67.835938,-29.101562,8.009500,-6.700500,95.959400,1868.972492
1470265.355000,0.550553,-0.521140,17.557573,-0.009830,-0.018793,0.678767,37.916667,-51.291667,-22.208333,7.006800,-6.667100,97.938700,1012.357400
70.590000,0.580470,-0.203130,12.973070,-0.019660,-0.037585,1.357535,22.482639,-29.722222,-12.704861,7.006800,-6.667100,97.938700,144.622036
1470265.375000,0.332170,-0.118620,12.194940,-0.029490,-0.056377,2.036302,44.965278,-59.444444,-25.409722,7.006800,-6.667100,97.938700,289.244071
1470265.375000,0.092565,-0.083240,11.777225,0.201780,-0.038120,1.201030,29.531250,-37.875000,-15.906250,6.551600,-6.897200,99.553800,433.866107
1470265.385000,-0.147040,-0.047860,11.359510,0.116860,0.075955,0.609827,15.156250,-18.703125,-7.617188,6.551600,-6.897200,99.553800,578.488143
1470265.390000,-0.231715,0.115820,11.027275,0.233720,0.151910,1.219655,30.312500,-37.406250,-15.234375,6.551600,-6.897200,99.553800,723.110179
1470265.395000,-0.316390,0.279500,10.695040,0.350580,0.227865,1.829482,45.468750,-56.109375,-22.851563,6.551600,-6.897200,99.553800,867.732214
1470265.395000,-0.390700,0.398010,10.487370,0.265660,0.341940,1.238280,31.093750,-36.937500,-14.562500,6.613600,-7.100800,100.807200,1012.354250
1470265.405000,-0.465010,0.516520,10.279700,0.092650,0.377367,0.872370,20.864583,-24.583333,-9.458333,6.613600,-7.100800,100.807200,1156.976286
1470265.415000,-0.790510,0.464360,10.234580,0.185300,0.754733,1.744740,41.729167,-49.166667,-18.916667,6.613600,-7.100800,100.807200,1301.598321
1470265.415000,-0.914130,0.392165,10.339140,0.012290,0.790160,1.378830,31.500000,-36.812500,-13.812500,6.743300,-6.877100,102.174300,1446.220357
1470265.425000,-1.037750,0.319970,10.443700,-0.060657,0.527840,0.956483,17.364583,-22.328125,-7.567708,6.743300,-6.877100,102.174300,1590.842393
1470265.435000,-1.117900,0.194440,10.747410,-0.121313,1.055680,1.912967,34.729167,-44.656250,-15.135417,6.743300,-6.877100,102.174300,1735.464429
1470265.436000,-0.724903,0.107860,7.245360,-0.194260,0.793360,1.490620,52.093750,-66.984375,-22.703125,6.743300,-6.877100,102.174300,1880.086464
1470265.435000,-1.449807,0.215720,14.490720,-0.079030,0.294740,0.734130,37.958333,-52.500000,-16.458333,6.578200,-6.154100,103.866000,1012.351100
1470265.445000,-1.056810,0.129140,10.988670,-0.158060,0.589480,1.468260,21.569444,-31.229167,-9.121528,6.578200,-6.154100,103.866000,155.746285
1470265.455000,-0.898510,0.131360,10.978320,-0.237090,0.884220,2.202390,43.138889,-62.458333,-18.243056,6.578200,-6.154100,103.866000,311.492569
1470265.455000,-0.782205,0.161355,10.835620,-0.121860,0.385600,1.445900,26.750000,-41.187500,-10.906250,6.184500,-5.431300,105.622600,467.238854
1470265.465000,-0.665900,0.191350,10.692920,-0.000687,0.103407,0.896143,18.260417,-27.302083,-7.291667,6.184500,-5.431300,105.622600,622.985138
1470265.475000,-0.403580,0.279860,10.168860,-0.001373,0.206813,1.792287,36.520833,-54.604167,-14.583333,6.184500,-5.431300,105.622600,778.731423
1470265.475000,-0.268540,0.371615,9.822505,0.119800,-0.075380,1.242530,28.031250,-40.718750,-10.968750,5.892800,-5.161400,107.207400,934.477708
1470265.485000,-0.133500,0.463370,9.476150,0.160427,-0.127263,0.763773,19.010417,-26.979167,-7.312500,5.892800,-5.161400,107.207400,1090.223992
1470265.495000,0.031370,0.730700,8.772100,0.320853,-0.254527,1.527547,38.020833,-53.958333,-14.625000,5.892800,-5.161400,107.207400,1245.970277
1470265.495000,0.051365,0.846875,8.393530,0.361480,-0.306410,1.048790,29.000000,-40.218750,-10.968750,5.898900,-5.394400,108.595400,1401.716562
1470265.505000,0.071360,0.963050,8.014960,0.284637,-0.185820,0.684280,17.250000,-23.242188,-6.315104,5.898900,-5.394400,108.595400,1557.462846
1470265.515000,0.031950,1.123080,7.302970,0.569273,-0.371640,1.368560,34.500000,-46.484375,-12.630208,5.898900,-5.394400,108.595400,1713.209131
1470265.516000,0.027470,0.805647,4.672023,0.492430,-0.251050,1.004050,51.750000,-69.726563,-18.945313,5.898900,-5.394400,108.595400,1868.955415
1470265.515000,0.054940,1.611293,9.344047,0.236633,-0.075753,0.517467,40.000000,-52.750000,-14.291667,6.193500,-5.875200,109.806500,1012.350600
1470265.525000,0.050460,1.293860,6.713100,0.473265,-0.151505,1.034935,23.239583,-30.833333,-8.222222,6.193500,-5.875200,109.806500,155.745115
1470265.535000,0.103630,1.510700,6.296960,0.709897,-0.227258,1.552402,46.479167,-61.666667,-16.444444,6.193500,-5.875200,109.806500,311.490231
1470265.535000,0.194325,1.595790,6.160220,0.454100,-0.051960,1.065820,29.718750,-39.750000,-10.375000,6.633100,-6.297200,110.960500,467.235346
1470265.545000,0.285020,1.680880,6.023480,0.241340,0.046977,0.744610,19.572917,-26.604167,-6.843750,6.633100,-6.297200,110.960500,622.980462
1470265.555000,0.493400,1.800610,5.892400,0.482680,0.093953,1.489220,39.145833,-53.208333,-13.687500,6.633100,-6.297200,110.960500,778.725577
1470265.555000,0.568660,1.819225,5.925425,0.269920,0.192890,1.168010,29.000000,-40.062500,-10.156250,7.014500,-6.507700,112.239600,934.470692
1470265.565000,0.643920,1.837840,5.958450,0.094063,0.165857,0.795360,17.354167,-27.927083,-6.406250,7.014500,-6.507700,112.239600,1090.215808
1470265.575000,0.782710,1.817490,6.107940,0.188127,0.331713,1.590720,34.708333,-55.854167,-12.812500,7.014500,-6.507700,112.239600,1245.960923
1470265.575000,0.842545,1.778030,6.272870,0.012270,0.304680,1.218070,23.062500,-43.718750,-9.062500,7.171200,-6.455500,113.707800,1401.706038
1470265.585000,0.902380,1.738570,6.437800,-0.066340,0.180407,0.794297,13.630208,-25.273438,-5.432292,7.171200,-6.455500,113.707800,1557.451154
1470265.595000,0.949290,1.704650,6.895560,-0.132680,0.360813,1.588593,27.260417,-50.546875,-10.864583,7.171200,-6.455500,113.707800,1713.196269
1470265.596000,0.662153,1.130603,4.765160,-0.211290,0.236540,1.164820,40.890625,-75.820313,-16.296875,7.171200,-6.455500,113.707800,1868.941385
1470265.595000,1.324307,2.261207,9.530320,-0.128535,0.099640,0.553930,31.458333,-57.375000,-12.666667,7.030900,-6.278300,115.298000,1012.335900
1470265.605000,1.037170,1.687160,7.399920,-0.257070,0.199280,1.107860,18.631944,-33.322917,-7.576389,7.030900,-6.278300,115.298000,155.743877
1470265.615000,1.107050,1.644040,7.911440,-0.385605,0.298920,1.661790,37.263889,-66.645833,-15.152778,7.030900,-6.278300,115.298000,311.487754
1470265.615000,1.125810,1.620850,8.172850,-0.302850,0.162020,1.050900,24.437500,-42.593750,-10.062500,6.646100,-6.162300,116.842000,467.231631
1470265.625000,1.144570,1.597660,8.434260,-0.186640,0.086367,0.653400,16.447917,-28.270833,-7.072917,6.646100,-6.162300,116.842000,622.975508
1470265.635000,1.135810,1.589850,8.948230,-0.373280,0.172733,1.306800,32.895833,-56.541667,-14.145833,6.646100,-6.162300,116.842000,778.719385
1470265.635000,1.116325,1.592075,9.135635,-0.257070,0.097080,0.909300,24.906250,-42.218750,-11.156250,6.172800,-6.106100,118.193100,934.463262
1470265.645000,1.096840,1.594300,9.323040,-0.126660,0.021073,0.558650,16.625000,-28.052083,-7.843750,6.172800,-6.106100,118.193100,1090.207138
1470265.655000,1.078460,1.576670,9.557850,-0.253320,0.042147,1.117300,33.250000,-56.104167,-15.687500,6.172800,-6.106100,118.193100,1245.951015
1470265.655000,1.106340,1.568520,9.657825,-0.122910,-0.033860,0.766650,24.968750,-41.937500,-12.375000,5.769700,-6.099000,119.303500,1401.694892
1470265.665000,1.134220,1.560370,9.757800,-0.048587,-0.062673,0.464967,14.315104,-24.598958,-7.604167,5.769700,-6.099000,119.303500,1557.438769
1470265.675000,1.245180,1.578270,9.861100,-0.097173,-0.125347,0.929933,28.630208,-49.197917,-15.208333,5.769700,-6.099000,119.303500,1713.182646
1470265.676000,0.875313,1.056643,6.598870,-0.022850,-0.154160,0.628250,42.945313,-73.796875,-22.812500,5.769700,-6.099000,119.303500,1868.926523
1470265.675000,1.750627,2.113287,13.197740,-0.005835,-0.092253,0.268340,32.291667,-56.458333,-18.041667,5.536100,-6.221800,120.174900,1012.334500
1470265.685000,1.380760,1.591660,9.935510,-0.011670,-0.184505,0.536680,18.201389,-33.194444,-10.961806,5.536100,-6.221800,120.174900,144.620014
1470265.695000,1.438170,1.603210,10.131070,-0.017505,-0.276757,0.805020,36.402778,-66.388889,-21.923611,5.536100,-6.221800,120.174900,289.240029
1470265.695000,1.410315,1.596685,10.259435,-0.000490,-0.214850,0.445110,22.312500,-43.125000,-14.843750,5.431100,-6.465900,120.924600,433.860043
1470265.705000,1.382460,1.590160,10.387800,0.008540,-0.148910,0.234287,14.333333,-28.885417,-10.187500,5.431100,-6.465900,120.924600,578.480057
1470265.715000,1.182280,1.550380,10.770280,0.017080,-0.297820,0.468573,28.666667,-57.770833,-20.375000,5.431100,-6.465900,120.924600,723.100071
1470265.715000,1.055210,1.537005,10.989205,0.026110,-0.231880,0.257750,20.687500,-43.531250,-15.718750,5.372500,-6.759100,121.596400,867.720086
1470265.725000,0.928140,1.523630,11.208130,0.045087,-0.161330,0.131730,12.130208,-25.341146,-9.252604,5.372500,-6.759100,121.596400,1012.340100
1470265.735000,0.767790,1.562130,11.634430,0.090173,-0.322660,0.263460,24.260417,-50.682292,-18.505208,5.372500,-6.759100,121.596400,1156.960114
1470265.736000,0.507257,1.064217,7.878777,0.109150,-0.252110,0.137440,36.390625,-76.023438,-27.757813,5.372500,-6.759100,121.596400,1301.580129
1470265.735000,1.014513,2.128433,15.757553,0.084385,-0.135902,0.046363,27.833333,-57.833333,-21.291667,5.367400,-7.051800,122.071400,1446.200143
1470265.745000,0.753980,1.630520,12.001900,0.168770,-0.271805,0.092725,13.979167,-28.895833,-10.572917,5.367400,-7.051800,122.071400,1590.820157
1470265.755000,0.802350,1.710390,12.231940,0.253155,-0.407707,0.139088,27.958333,-57.791667,-21.145833,5.367400,-7.051800,122.071400,1735.440171
1470265.756000,0.554943,1.162787,8.160897,0.228390,-0.291500,0.048010,41.937500,-86.687500,-31.718750,5.367400,-7.051800,122.071400,1880.060186
1470265.755000,0.929873,3.116720,23.112766,0.122467,0.024242,0.301057,32.765863,-78.308007,-26.786867,5.472500,-7.356100,122.299900,1012.345700
1470265.765000,0.862480,1.777970,12.250750,0.123541,0.024455,0.303698,17.599791,-39.778662,-13.905284,5.472500,-7.356100,122.299900,155.746208
1470265.775000,0.849050,1.807820,12.036280,0.124616,0.024667,0.306339,35.199583,-79.557324,-27.810568,5.472500,-7.356100,122.299900,311.492415
1470265.775000,0.826530,1.831205,11.891190,0.377440,-0.396910,-0.092500,20.033511,-41.027980,-14.928984,5.725400,-7.697900,122.374200,467.238623
1470265.785000,0.804010,1.854590,11.746100,0.275760,-0.231600,-0.090057,12.639992,-25.805758,-9.342179,5.725400,-7.697900,122.374200,622.984831
1470265.795000,0.728840,1.930110,11.402560,0.551520,-0.463200,-0.180113,25.279984,-51.611516,-18.684358,5.725400,-7.697900,122.374200,778.731038
1470265.795000,0.590095,1.924645,11.288025,0.449840,-0.297890,-0.177670,17.886466,-36.389293,-13.097552,6.168900,-8.147000,122.322300,934.477246
96.390000,0.451350,1.919180,11.173490,0.260500,-0.043517,-0.081547,13.035072,-26.546431,-9.428351,6.168900,-8.147000,122.322300,1090.223454
1470265.815000,0.017540,1.789950,11.160540,0.521000,-0.087033,-0.163093,26.070144,-53.092862,-18.856701,6.168900,-8.147000,122.322300,1245.969662
1470265.815000,-0.137540,1.688615,11.297175,0.331660,0.167340,-0.066970,21.218750,-43.250000,-15.187500,6.709200,-8.473100,122.254400,1401.715869
1470265.825000,-0.292620,1.587280,11.433810,0.160777,0.235417,0.038037,12.377604,-25.427083,-8.223958,6.709200,-8.473100,122.254400,1557.462077
1470265.835000,-0.289300,1.362090,11.890290,0.321553,0.470833,0.076073,24.755208,-50.854167,-16.447917,6.709200,-8.473100,122.254400,1713.208285
1470265.836000,-0.116610,0.806747,8.079683,0.150670,0.538910,0.181080,37.132813,-76.281250,-24.671875,6.709200,-8.473100,122.254400,1868.954492
1470265.835000,-0.233220,1.613493,16.159367,0.090240,0.197058,0.094802,28.291667,-58.458333,-17.708333,7.097100,-8.277900,122.353500,1012.355000
1470265.845000,-0.060530,1.058150,12.348760,0.180480,0.394115,0.189605,16.451389,-34.048611,-10.486111,7.097100,-8.277900,122.353500,155.747108
1470265.855000,0.310680,0.715070,12.587150,0.270720,0.591172,0.284407,32.902778,-68.097222,-20.972222,7.097100,-8.277900,122.353500,311.494215
1470265.855000,0.529295,0.591215,12.504860,0.210290,0.249320,0.198130,21.062500,-43.687500,-13.750000,7.239800,-7.688200,122.581100,467.241323
1470265.865000,0.747910,0.467360,12.422570,0.200880,0.063657,0.076720,14.020833,-29.083333,-9.270833,7.239800,-7.688200,122.581100,622.988431
1470265.875000,1.082380,0.451190,12.012230,0.401760,0.127313,0.153440,28.041667,-58.166667,-18.541667,7.239800,-7.688200,122.581100,778.735538
1470265.875000,1.106965,0.501830,11.776405,0.392350,-0.058350,0.032030,21.000000,-43.562500,-14.062500,7.449500,-7.434700,122.685300,934.482646
1470265.885000,1.131550,0.552470,11.540580,0.266537,0.050527,0.002903,13.937500,-29.010417,-9.541667,7.449500,-7.434700,122.685300,1090.229754
1470265.895000,0.923980,0.709840,11.108420,0.533073,0.101053,0.005807,27.875000,-58.020833,-19.083333,7.449500,-7.434700,122.685300,1245.976862
1470265.895000,0.722040,0.794820,10.951805,0.407260,0.209930,-0.023320,20.812500,-43.468750,-14.562500,7.891000,-7.513300,122.721900,1401.723969
1470265.905000,0.520100,0.879800,10.795190,0.221467,0.267357,0.021357,12.140625,-25.388021,-8.619792,7.891000,-7.513300,122.721900,1557.471077
1470265.915000,0.014490,1.001180,10.635610,0.442933,0.534713,0.042713,24.281250,-50.776042,-17.239583,7.891000,-7.513300,122.721900,1713.218185
1470265.916000,-0.143000,0.655050,7.043957,0.257140,0.592140,0.087390,36.421875,-76.164063,-25.859375,7.891000,-7.513300,122.721900,1868.965292
1470265.915000,-0.286000,1.310100,14.087913,0.092372,0.292343,0.077230,27.750000,-58.083333,-19.916667,8.381300,-7.264800,122.867500,1012.357400
1470265.925000,-0.443490,0.963970,10.496260,0.184745,0.584685,0.154460,16.218750,-33.944444,-11.524306,8.381300,-7.264800,122.867500,155.746954
1470265.935000,-0.640550,0.853490,10.300090,0.277118,0.877028,0.231690,32.437500,-67.888889,-23.048611,8.381300,-7.264800,122.867500,311.493908
1470265.935000,-0.594490,0.837460,10.197910,0.112350,0.577230,0.221530,20.906250,-43.750000,-14.656250,8.648200,-6.638500,123.126200,467.240862
1470265.945000,-0.548430,0.821430,10.095730,0.027707,0.334783,0.167213,13.875000,-29.322917,-9.635417,8.648200,-6.638500,123.126200,622.987815
1470265.955000,-0.372600,0.856470,9.877740,0.055413,0.669567,0.334427,27.750000,-58.645833,-19.270833,8.648200,-6.638500,123.126200,778.734769
1470265.955000,-0.335125,0.850225,9.772345,-0.029230,0.427120,0.280110,20.718750,-44.218750,-14.250000,8.753900,-5.985700,123.358000,934.481723
1470265.965000,-0.297650,0.843980,9.666950,-0.045750,0.230803,0.184963,13.781250,-29.593750,-9.437500,8.753900,-5.985700,123.358000,1090.228677
1470265.975000,-0.290070,0.872890,9.460170,-0.091500,0.461607,0.369927,27.562500,-59.187500,-18.875000,8.753900,-5.985700,123.358000,1245.975631
1470265.975000,-0.292790,0.915315,9.364430,-0.108020,0.265290,0.274780,20.625000,-44.562500,-14.062500,8.692200,-5.565800,123.685700,1401.722585
1470265.985000,-0.295510,0.957740,9.268690,-0.069883,0.126820,0.183543,12.125000,-25.973958,-8.171875,8.692200,-5.565800,123.685700,1557.469538
1470265.995000,-0.302460,1.039100,9.043480,-0.139767,0.253640,0.367087,24.250000,-51.947917,-16.343750,8.692200,-5.565800,123.685700,1713.216492
1470265.996000,-0.192357,0.725460,5.954213,-0.101630,0.115170,0.275850,36.375000,-77.921875,-24.515625,8.692200,-5.565800,123.685700,1868.963446
1470265.995000,-0.384713,1.450920,11.908427,-0.036975,0.030172,0.142983,27.875000,-59.333333,-18.625000,8.539800,-5.306400,124.005200,1012.353000
1470266.005000,-0.274610,1.137280,8.819160,-0.073950,0.060345,0.285965,16.270833,-34.548611,-10.927083,8.539800,-5.306400,124.005200,155.746315
1470266.015000,-0.268000,1.235530,8.546050,-0.110925,0.090518,0.428948,32.541667,-69.097222,-21.854167,8.539800,-5.306400,124.005200,311.492631
1470266.015000,-0.225805,1.295625,8.450630,-0.046270,0.005520,0.296080,20.937500,-44.312500,-14.156250,8.395500,-5.218700,124.263800,467.238946
1470266.025000,-0.183610,1.355720,8.355210,-0.005657,-0.008737,0.208737,13.937500,-29.447917,-9.531250,8.395500,-5.218700,124.263800,622.985262
1470266.035000,-0.078930,1.428660,8.123600,-0.011313,-0.017473,0.417473,27.875000,-58.895833,-19.062500,8.395500,-5.218700,124.263800,778.731577
1470266.035000,0.008140,1.444600,7.981970,0.029300,-0.031730,0.330130,20.875000,-44.031250,-14.437500,8.312400,-5.260300,124.502800,934.477892
1470266.045000,0.095210,1.460540,7.840340,0.042957,-0.002350,0.225410,13.895833,-29.291667,-9.666667,8.312400,-5.260300,124.502800,1090.224208
1470266.055000,0.161330,1.483050,7.675570,0.085913,-0.004700,0.450820,27.791667,-58.583333,-19.333333,8.312400,-5.260300,124.502800,1245.970523
1470266.055000,0.225715,1.540405,7.560930,0.099570,0.024680,0.346100,20.812500,-43.843750,-14.562500,8.311600,-5.351200,124.778500,1401.716838
1470266.065000,0.290100,1.597760,7.446290,0.080220,0.033843,0.230023,11.786458,-25.710938,-8.401042,8.311600,-5.351200,124.778500,1557.463154
1470266.075000,0.406020,1.767040,7.331740,0.160440,0.067687,0.460047,23.572917,-51.421875,-16.802083,8.311600,-5.351200,124.778500,1713.209469
1470266.076000,0.296913,1.230073,4.859453,0.141090,0.076850,0.343970,35.359375,-77.132813,-25.203125,8.311600,-5.351200,124.778500,1868.955785
1470266.075000,0.593827,2.460147,9.718907,0.045578,0.044580,0.141208,26.333333,-59.000000,-19.041667,8.388800,-5.381400,125.132300,1012.349100
1470266.085000,0.484720,1.923180,7.246620,0.091156,0.089160,0.282416,11.411458,-25.898438,-8.299479,8.388800,-5.381400,125.132300,144.620607
1470266.090000,0.501910,1.984125,7.271355,0.136734,0.133740,0.423624,22.822917,-51.796875,-16.598958,8.388800,-5.381400,125.132300,289.241214
1470266.095000,0.519100,2.045070,7.296090,0.182312,0.178320,0.564832,34.234375,-77.695313,-24.898438,8.388800,-5.381400,125.132300,433.861821
1470266.095000,0.518235,2.074340,7.340680,0.086800,0.146050,0.362070,19.312500,-44.593750,-14.156250,8.513600,-5.352900,125.529900,578.482429
1470266.105000,0.517370,2.103610,7.385270,0.026287,0.116883,0.242443,13.010417,-29.697917,-9.510417,8.513600,-5.352900,125.529900,723.103036
1470266.115000,0.519640,2.102060,7.532620,0.052573,0.233767,0.484887,26.020833,-59.395833,-19.020833,8.513600,-5.352900,125.529900,867.723643
1470266.115000,0.509460,2.100215,7.687180,-0.007940,0.204600,0.365260,19.718750,-44.500000,-14.375000,8.575000,-5.248100,125.999000,1012.344250
1470266.125000,0.499280,2.098370,7.841740,-0.012747,0.139950,0.231447,13.270833,-29.635417,-9.697917,8.575000,-5.248100,125.999000,1156.964857
1470266.135000,0.365030,2.093550,8.178780,-0.025493,0.279900,0.462893,26.541667,-59.270833,-19.395833,8.575000,-5.248100,125.999000,1301.585464
1470266.135000,0.301970,2.107545,8.427820,-0.030300,0.215250,0.329080,20.093750,-44.406250,-14.718750,8.529100,-5.075200,126.506300,1446.206071
1470266.145000,0.238910,2.121540,8.676860,0.033027,0.122207,0.202703,11.867188,-25.851563,-8.638021,8.529100,-5.075200,126.506300,1590.826679
1470266.155000,0.137200,2.096290,8.892770,0.066053,0.244413,0.405407,23.734375,-51.703125,-17.276042,8.529100,-5.075200,126.506300,1735.447286
1470266.156000,0.059930,1.385277,5.957453,0.129380,0.151370,0.279030,35.601563,-77.554688,-25.914062,8.529100,-5.075200,126.506300,1880.067893
1470266.155000,0.119860,2.770553,11.914907,0.128038,0.042150,0.133663,27.375000,-59.000000,-19.833333,8.462500,-4.883300,126.944500,1012.339400
1470266.165000,0.042590,2.059540,8.979590,0.256075,0.084300,0.267325,15.937500,-34.385417,-11.631944,8.462500,-4.883300,126.944500,155.744069
