97517.890000,8224,-81
97517.890000,8224,-81
97517.890000,8224,-81
97517.890000,8224,-82
97517.890000,8224,-83
97517.890000,8224,-84
97517.890000,8224,-85
97517.890000,8224,-86
97517.890000,8224,-86
97517.890000,8224,-87
97517.890000,8224,-87
97517.890000,8224,-87
97517.890000,8224,-87
97517.890000,8224,-88
97517.890000,8224,-88
97517.890000,8224,-88
97517.890000,8224,-88
97517.890000,8224,-89
97517.890000,8224,-89
97517.890000,8224,-90
97517.890000,8224,-90
97517.890000,8224,-90
97517.890000,8224,-90
97517.890000,8224,-90
97517.891000,8224,-91
97517.891000,8224,-92
97517.891000,8224,-93
97521.905000,8224,-71
97521.905000,8224,-73
97521.905000,8224,-76
97521.905000,8224,-76
97521.905000,8224,-77
97521.905000,8224,-77
97521.905000,8224,-78
97521.905000,8224,-78
97521.905000,8224,-78
97521.905000,8224,-79
97521.905000,8224,-80
97521.905000,8224,-80
97521.905000,8224,-81
97521.905000,8224,-81
97521.905000,8224,-81
97521.905000,8224,-81
97521.905000,8224,-81
97521.905000,8224,-81
97521.905000,8224,-81
97521.905000,8224,-82
97521.905000,8224,-83
97521.905000,8224,-83
97521.905000,8224,-84
97521.905000,8224,-85
97521.905000,8224,-86
97521.905000,8224,-86
97521.905000,8224,-87
97521.905000,8224,-87
97521.905000,8224,-87
97521.905000,8224,-87
97521.905000,8224,-88
97521.905000,8224,-88
97521.905000,8224,-88
97521.905000,8224,-89
97521.905000,8224,-89
97521.905000,8224,-90
97525.888000,8224,-73
97525.888000,8224,-73
97525.888000,8224,-75
97525.888000,8224,-76
97525.888000,8224,-77
97525.888000,8224,-78
97525.888000,8224,-79
97525.888000,8224,-79
97525.888000,8224,-80
97525.888000,8224,-80
97525.888000,8224,-80
97525.888000,8224,-80
97525.888000,8224,-81
97525.889000,8224,-81
97525.888000,8224,-82
97525.888000,8224,-82
97525.889000,8224,-83
97525.889000,8224,-84
97525.889000,8224,-84
97525.889000,8224,-84
97525.889000,8224,-85
97525.888000,8224,-85
97525.888000,8224,-85
97525.888000,8224,-85
97525.889000,8224,-86
97525.889000,8224,-86
97525.889000,8224,-86
97525.889000,8224,-87
97525.889000,8224,-87
97525.889000,8224,-87
97525.889000,8224,-88
97525.889000,8224,-88
97525.889000,8224,-88
97525.889000,8224,-88
97525.889000,8224,-89
97525.889000,8224,-89
97525.889000,8224,-91
97529.899000,8224,-73
97529.899000,8224,-75
97529.899000,8224,-76
97529.900000,8224,-77
97529.899000,8224,-77
97529.899000,8224,-77
97529.900000,8224,-77
97529.899000,8224,-77
97529.899000,8224,-78
97529.900000,8224,-79
97529.900000,8224,-79
97529.900000,8224,-80
97529.900000,8224,-81
97529.900000,8224,-82
97529.900000,8224,-82
97529.900000,8224,-83
97529.900000,8224,-83
97529.900000,8224,-84
97529.900000,8224,-84
97529.900000,8224,-84
97529.900000,8224,-84
97529.900000,8224,-85
97529.900000,8224,-85
97529.900000,8224,-85
97529.900000,8224,-85
97529.900000,8224,-86
97529.900000,8224,-86
97529.900000,8224,-86
97529.900000,8224,-86
97529.900000,8224,-87
97529.900000,8224,-87
97529.900000,8224,-87
97529.900000,8224,-87
97529.900000,8224,-87
97529.900000,8224,-87
97529.900000,8224,-88
97529.900000,8224,-88
97529.900000,8224,-88
97529.900000,8224,-88
97529.900000,8224,-88
97529.900000,8224,-88
97529.900000,8224,-88
97529.900000,8224,-88
97529.900000,8224,-88
97529.900000,8224,-89
97529.900000,8224,-89
97529.900000,8224,-90
97529.900000,8224,-91
97529.900000,8224,-92
97529.900000,8224,-92
97533.892000,8224,-73
97533.892000,8224,-73
97533.892000,8224,-73
97533.892000,8224,-75
97533.892000,8224,-75
97533.892000,8224,-76
97533.892000,8224,-76
97533.892000,8224,-78
97533.892000,8224,-79
97533.892000,8224,-79
97533.892000,8224,-80
97533.892000,8224,-80
97533.892000,8224,-81
97533.892000,8224,-81
97533.892000,8224,-82
97533.892000,8224,-83
97533.892000,8224,-83
97533.892000,8224,-84
97533.892000,8224,-84
97533.892000,8224,-84
97533.892000,8224,-84
97533.892000,8224,-84
97533.892000,8224,-85
97533.892000,8224,-85
97533.892000,8224,-86
97533.892000,8224,-91
97533.892000,8224,-93
97537.886000,8224,-70
97537.886000,8224,-71
97537.886000,8224,-71
97537.886000,8224,-72
97537.886000,8224,-73
97537.886000,8224,-74
97537.886000,8224,-75
97537.886000,8224,-76
97537.886000,8224,-77
97537.886000,8224,-77
97537.886000,8224,-78
97537.886000,8224,-78
97537.886000,8224,-80
97537.886000,8224,-80
97537.886000,8224,-80
97537.886000,8224,-80
97537.886000,8224,-81
97537.886000,8224,-81
97537.886000,8224,-81
97537.886000,8224,-81
97537.886000,8224,-81
97537.886000,8224,-81
97537.886000,8224,-81
97537.886000,8224,-82
97537.886000,8224,-82
97537.886000,8224,-83
97537.886000,8224,-83
97537.886000,8224,-83
97537.886000,8224,-84
97537.886000,8224,-85
97537.886000,8224,-85
97537.886000,8224,-85
97537.886000,8224,-85
97537.886000,8224,-86
97537.886000,8224,-87
97537.886000,8224,-87
97537.886000,8224,-87
97537.886000,8224,-87
97537.886000,8224,-90
97537.886000,8224,-90
97537.886000,8224,-90
97537.886000,8224,-91
97537.886000,8224,-91
97537.886000,8224,-91
97537.886000,8224,-94
97541.911000,8224,-69
97541.911000,8224,-70
97541.911000,8224,-72
97541.911000,8224,-72
97541.911000,8224,-72
97541.911000,8224,-73
97541.911000,8224,-74
97541.911000,8224,-74
97541.911000,8224,-75
97541.911000,8224,-75
97541.911000,8224,-76
97541.911000,8224,-76
97541.911000,8224,-77
97541.911000,8224,-78
97541.911000,8224,-78
97541.911000,8224,-78
97541.911000,8224,-78
97541.911000,8224,-79
97541.911000,8224,-79
97541.911000,8224,-80
97541.911000,8224,-81
97541.911000,8224,-81
97541.911000,8224,-81
97541.911000,8224,-82
97541.911000,8224,-82
97541.911000,8224,-82
97541.911000,8224,-83
97541.911000,8224,-83
97541.911000,8224,-83
97541.911000,8224,-83
97541.911000,8224,-83
97541.911000,8224,-85
97541.911000,8224,-85
97541.911000,8224,-86
97541.911000,8224,-87
97541.911000,8224,-87
97541.911000,8224,-88
97541.912000,8224,-88
97541.911000,8224,-89
97541.912000,8224,-89
97541.912000,8224,-90
97541.912000,8224,-90
97541.912000,8224,-91
97541.912000,8224,-91
97541.912000,8224,-92
97545.891000,8224,-73
97545.891000,8224,-76
97545.891000,8224,-76
97545.891000,8224,-76
97545.891000,8224,-77
97545.891000,8224,-78
97545.891000,8224,-78
97545.891000,8224,-79
97545.891000,8224,-80
97545.891000,8224,-80
97545.891000,8224,-80
97545.891000,8224,-81
97545.891000,8224,-82
97545.891000,8224,-83
97545.891000,8224,-83
97545.891000,8224,-84
97545.891000,8224,-84
97545.891000,8224,-84
97545.891000,8224,-84
97545.891000,8224,-85
97545.891000,8224,-85
97545.891000,8224,-85
97545.891000,8224,-86
97545.891000,8224,-86
97545.891000,8224,-87
97545.891000,8224,-87
97545.891000,8224,-87
97545.891000,8224,-87
97545.891000,8224,-87
97545.891000,8224,-87
97545.891000,8224,-87
97545.891000,8224,-88
97545.891000,8224,-88
97545.891000,8224,-88
97545.891000,8224,-88
97545.891000,8224,-88
97545.891000,8224,-88
97545.891000,8224,-89
97545.891000,8224,-90
97545.891000,8224,-90
97545.891000,8224,-91
97549.890000,8224,-71
97549.890000,8224,-72
97549.890000,8224,-72
97549.890000,8224,-73
97549.890000,8224,-76
97549.890000,8224,-76
97549.890000,8224,-76
97549.890000,8224,-77
97549.890000,8224,-77
97549.890000,8224,-78
97549.890000,8224,-78
97549.890000,8224,-79
97549.890000,8224,-80
97549.890000,8224,-80
97549.890000,8224,-80
97549.890000,8224,-80
97549.890000,8224,-80
97549.890000,8224,-81
97549.890000,8224,-81
97549.890000,8224,-81
97549.890000,8224,-81
97549.890000,8224,-82
97549.890000,8224,-82
97549.890000,8224,-82
97549.890000,8224,-83
97549.890000,8224,-83
97549.890000,8224,-83
97549.890000,8224,-84
97549.890000,8224,-84
97549.890000,8224,-84
97549.890000,8224,-84
97549.890000,8224,-85
97549.890000,8224,-85
97549.890000,8224,-85
97549.890000,8224,-85
97549.890000,8224,-86
97549.890000,8224,-86
97549.890000,8224,-87
97549.890000,8224,-87
97549.890000,8224,-87
97549.890000,8224,-87
97549.890000,8224,-88
97549.890000,8224,-88
97549.890000,8224,-88
97549.890000,8224,-88
97549.890000,8224,-89
97549.890000,8224,-89
97549.890000,8224,-89
97549.890000,8224,-89
97549.890000,8224,-90
97549.890000,8224,-90
97549.890000,8224,-91
97549.890000,8224,-92
97549.890000,8224,-92
97553.888000,8224,-70
97553.888000,8224,-70
97553.888000,8224,-72
97553.888000,8224,-73
97553.888000,8224,-73
97553.888000,8224,-74
97553.888000,8224,-74
97553.888000,8224,-74
97553.888000,8224,-75
97553.888000,8224,-75
97553.888000,8224,-76
97553.888000,8224,-76
97553.888000,8224,-77
97553.888000,8224,-77
97553.888000,8224,-77
97553.888000,8224,-79
97553.888000,8224,-79
97553.888000,8224,-81
97553.888000,8224,-81
97553.888000,8224,-82
97553.888000,8224,-83
97553.888000,8224,-84
97553.888000,8224,-84
97553.888000,8224,-84
97553.888000,8224,-84
97553.888000,8224,-84
97553.888000,8224,-85
97553.888000,8224,-85
97553.888000,8224,-85
97553.888000,8224,-86
97553.888000,8224,-86
97553.888000,8224,-86
97553.888000,8224,-87
97553.888000,8224,-87
97553.888000,8224,-88
97553.888000,8224,-88
97553.888000,8224,-88
97553.888000,8224,-88
97553.888000,8224,-89
97553.888000,8224,-89
97553.888000,8224,-89
97553.888000,8224,-89
97553.888000,8224,-89
97553.888000,8224,-89
97553.888000,8224,-90
97553.888000,8224,-90
97557.890000,8224,-69
97557.891000,8224,-70
97557.891000,8224,-70
97557.891000,8224,-72
97557.891000,8224,-73
97557.891000,8224,-73
97557.891000,8224,-73
97557.891000,8224,-74
97557.891000,8224,-74
97557.891000,8224,-74
97557.891000,8224,-75
97557.891000,8224,-75
97557.891000,8224,-75
97557.891000,8224,-75
97557.891000,8224,-75
97557.891000,8224,-75
97557.891000,8224,-75
97557.891000,8224,-76
97557.891000,8224,-76
97557.891000,8224,-77
97557.891000,8224,-77
97557.891000,8224,-77
97557.891000,8224,-78
97557.891000,8224,-80
97557.891000,8224,-80
97557.891000,8224,-82
97557.891000,8224,-82
97557.891000,8224,-82
97557.891000,8224,-83
97557.891000,8224,-83
97557.891000,8224,-83
97557.891000,8224,-84
97557.891000,8224,-84
97557.891000,8224,-84
97557.891000,8224,-85
97557.891000,8224,-86
97557.891000,8224,-86
97557.891000,8224,-87
97557.891000,8224,-87
97557.891000,8224,-87
97557.891000,8224,-87
97557.891000,8224,-87
97557.891000,8224,-88
97557.891000,8224,-88
97557.891000,8224,-91
97557.891000,8224,-95
97561.897000,8224,-65
97561.897000,8224,-66
97561.897000,8224,-66
97561.897000,8224,-67
97561.897000,8224,-67
97561.897000,8224,-67
97561.897000,8224,-67
97561.897000,8224,-69
97561.897000,8224,-71
97561.897000,8224,-72
97561.897000,8224,-73
97561.897000,8224,-73
97561.897000,8224,-73
97561.897000,8224,-74
97561.897000,8224,-74
97561.897000,8224,-75
97561.897000,8224,-75
97561.897000,8224,-76
97561.897000,8224,-76
97561.897000,8224,-76
97561.897000,8224,-76
97561.897000,8224,-76
97561.897000,8224,-77
97561.897000,8224,-77
97561.897000,8224,-79
97561.897000,8224,-79
97561.897000,8224,-80
97561.897000,8224,-84
97561.897000,8224,-85
97561.897000,8224,-85
97561.897000,8224,-85
97561.897000,8224,-86
97561.897000,8224,-86
97561.897000,8224,-86
97561.897000,8224,-86
97561.897000,8224,-86
97561.897000,8224,-87
97561.897000,8224,-87
97561.897000,8224,-87
97561.897000,8224,-87
97561.897000,8224,-87
97561.897000,8224,-88
97561.897000,8224,-88
97561.897000,8224,-89
97561.897000,8224,-89
97561.897000,8224,-90
97561.897000,8224,-90
97561.897000,8224,-90
97561.897000,8224,-91
97561.897000,8224,-92
97561.897000,8224,-92
97565.897000,8224,-64
97565.897000,8224,-65
97565.897000,8224,-69
97565.897000,8224,-69
97565.897000,8224,-71
97565.897000,8224,-71
97565.897000,8224,-72
97565.897000,8224,-73
97565.897000,8224,-73
97565.898000,8224,-75
97565.898000,8224,-75
97565.897000,8224,-75
97565.898000,8224,-76
97565.898000,8224,-76
97565.898000,8224,-77
97565.898000,8224,-79
97565.898000,8224,-79
97565.898000,8224,-79
97565.898000,8224,-79
97565.898000,8224,-80
97565.898000,8224,-80
97565.898000,8224,-80
97565.898000,8224,-81
97565.898000,8224,-81
97565.898000,8224,-82
97565.898000,8224,-83
97565.898000,8224,-83
97565.898000,8224,-83
97565.898000,8224,-84
97565.898000,8224,-84
97565.898000,8224,-85
97565.898000,8224,-85
97565.898000,8224,-85
97565.898000,8224,-85
97565.898000,8224,-86
97565.898000,8224,-86
97565.898000,8224,-86
97565.898000,8224,-86
97565.898000,8224,-87
97565.898000,8224,-87
97565.898000,8224,-87
97565.898000,8224,-87
97565.898000,8224,-88
97565.898000,8224,-88
97565.898000,8224,-88
97565.898000,8224,-88
97565.898000,8224,-88
97565.898000,8224,-89
97565.898000,8224,-89
97565.898000,8224,-89
97565.898000,8224,-89
97565.898000,8224,-89
97565.898000,8224,-91
97569.915000,8224,-65
97569.915000,8224,-65
97569.915000,8224,-73
97569.915000,8224,-73
97569.915000,8224,-73
97569.915000,8224,-74
97569.915000,8224,-74
97569.915000,8224,-75
97569.915000,8224,-75
97569.915000,8224,-75
97569.915000,8224,-76
97569.915000,8224,-76
97569.915000,8224,-76
97569.915000,8224,-77
97569.915000,8224,-77
97569.915000,8224,-78
97569.915000,8224,-79
97569.915000,8224,-79
97569.915000,8224,-80
97569.915000,8224,-80
97569.915000,8224,-80
97569.915000,8224,-80
97569.915000,8224,-80
97569.915000,8224,-81
97569.915000,8224,-82
97569.915000,8224,-82
97569.915000,8224,-82
97569.915000,8224,-82
97569.915000,8224,-82
97569.915000,8224,-82
97569.915000,8224,-83
97569.915000,8224,-83
97569.915000,8224,-84
97569.915000,8224,-84
97569.915000,8224,-84
97569.915000,8224,-84
97569.915000,8224,-84
97569.915000,8224,-85
97569.915000,8224,-85
97569.915000,8224,-85
97569.915000,8224,-86
97569.915000,8224,-86
97569.915000,8224,-87
97569.915000,8224,-87
97569.915000,8224,-87
97569.915000,8224,-88
97569.915000,8224,-89
97569.915000,8224,-89
97569.915000,8224,-90
97569.915000,8224,-90
97569.915000,8224,-91
97569.915000,8224,-92
97569.915000,8224,-92
97573.888000,8224,-62
97573.888000,8224,-66
97573.888000,8224,-69
97573.888000,8224,-72
97573.888000,8224,-73
97573.888000,8224,-75
97573.888000,8224,-75
97573.888000,8224,-76
97573.888000,8224,-77
97573.888000,8224,-77
97573.888000,8224,-78
97573.888000,8224,-78
97573.888000,8224,-79
97573.888000,8224,-79
97573.888000,8224,-80
97573.888000,8224,-81
97573.888000,8224,-81
97573.888000,8224,-81
97573.888000,8224,-82
97573.888000,8224,-82
97573.888000,8224,-82
97573.888000,8224,-82
97573.888000,8224,-82
97573.888000,8224,-82
97573.888000,8224,-83
97573.888000,8224,-83
97573.888000,8224,-83
97573.888000,8224,-83
97573.888000,8224,-83
97573.888000,8224,-83
97573.888000,8224,-84
97573.888000,8224,-84
97573.888000,8224,-85
97573.888000,8224,-85
97573.888000,8224,-85
97573.888000,8224,-86
97573.888000,8224,-86
97573.888000,8224,-87
97573.888000,8224,-88
97573.888000,8224,-88
97573.888000,8224,-89
97573.888000,8224,-89
97573.888000,8224,-91
97577.894000,8224,-67
97577.894000,8224,-67
97577.894000,8224,-70
97577.894000,8224,-71
97577.894000,8224,-77
97577.894000,8224,-79
97577.894000,8224,-79
97577.894000,8224,-80
97577.894000,8224,-81
97577.894000,8224,-81
97577.894000,8224,-81
97577.894000,8224,-81
97577.894000,8224,-81
97577.894000,8224,-82
97577.894000,8224,-82
97577.894000,8224,-84
97577.894000,8224,-84
97577.894000,8224,-84
97577.894000,8224,-84
97577.894000,8224,-85
97577.894000,8224,-85
97577.894000,8224,-86
97577.894000,8224,-87
97577.894000,8224,-87
97577.894000,8224,-88
97577.894000,8224,-88
97577.894000,8224,-89
97577.894000,8224,-89
97577.894000,8224,-90
97577.894000,8224,-90
97577.894000,8224,-91
97581.898000,8224,-58
97581.898000,8224,-58
97581.898000,8224,-73
97581.898000,8224,-74
97581.898000,8224,-75
97581.898000,8224,-75
97581.898000,8224,-78
97581.898000,8224,-79
97581.898000,8224,-80
97581.898000,8224,-82
97581.898000,8224,-82
97581.898000,8224,-83
97581.898000,8224,-84
97581.898000,8224,-86
97581.898000,8224,-87
97581.898000,8224,-88
97581.898000,8224,-93
97585.885000,8224,-66
97585.885000,8224,-66
97585.885000,8224,-79
97585.885000,8224,-79
97585.885000,8224,-81
97585.885000,8224,-82
97585.885000,8224,-84
97585.885000,8224,-84
97585.885000,8224,-85
97585.885000,8224,-85
97585.885000,8224,-86
97585.885000,8224,-86
97585.885000,8224,-86
97585.885000,8224,-87
97585.885000,8224,-87
97585.885000,8224,-87
97585.885000,8224,-88
97585.885000,8224,-90
97585.885000,8224,-90
97585.885000,8224,-90
97585.885000,8224,-90
97585.885000,8224,-90
97585.885000,8224,-94
97585.885000,8224,-97
97589.890000,8224,-66
97589.890000,8224,-66
97589.890000,8224,-75
97589.890000,8224,-76
97589.890000,8224,-77
97589.890000,8224,-78
97589.890000,8224,-79
97589.890000,8224,-81
97589.890000,8224,-82
97589.890000,8224,-82
97589.890000,8224,-83
97589.890000,8224,-83
97589.890000,8224,-83
97589.890000,8224,-84
97589.890000,8224,-86
97589.890000,8224,-88
97589.890000,8224,-88
97589.890000,8224,-89
97589.890000,8224,-89
97589.890000,8224,-89
97589.890000,8224,-89
97589.890000,8224,-90
97589.890000,8224,-90
97589.890000,8224,-91
97589.890000,8224,-91
97589.890000,8224,-91
97589.890000,8224,-94
97593.891000,8224,-69
97593.891000,8224,-71
97593.891000,8224,-74
97593.891000,8224,-74
97593.891000,8224,-75
97593.891000,8224,-76
97593.891000,8224,-77
97593.891000,8224,-78
97593.891000,8224,-80
97593.891000,8224,-81
97593.891000,8224,-81
97593.891000,8224,-81
97593.891000,8224,-83
97593.891000,8224,-83
97593.891000,8224,-85
97593.891000,8224,-86
97593.891000,8224,-86
97593.891000,8224,-86
97593.891000,8224,-89
97593.891000,8224,-89
97593.891000,8224,-89
97593.891000,8224,-89
97593.891000,8224,-90
97593.891000,8224,-90
97593.891000,8224,-91
97593.891000,8224,-91
97597.893000,8224,-69
97597.893000,8224,-69
97597.893000,8224,-70
97597.893000,8224,-75
97597.893000,8224,-75
97597.893000,8224,-76
97597.893000,8224,-77
97597.893000,8224,-79
97597.893000,8224,-80
97597.893000,8224,-80
97597.893000,8224,-81
97597.893000,8224,-81
97597.893000,8224,-81
97597.893000,8224,-82
97597.893000,8224,-82
97597.893000,8224,-82
97597.893000,8224,-83
97597.893000,8224,-85
97597.893000,8224,-86
97597.893000,8224,-86
97597.893000,8224,-88
97597.893000,8224,-89
97597.893000,8224,-90
97597.893000,8224,-90
97597.893000,8224,-91
97597.893000,8224,-92
97597.893000,8224,-93
97601.888000,8224,-73
97601.888000,8224,-73
97601.888000,8224,-74
97601.888000,8224,-75
97601.888000,8224,-76
97601.888000,8224,-76
97601.888000,8224,-76
97601.888000,8224,-77
97601.888000,8224,-79
97601.888000,8224,-80
97601.888000,8224,-81
97601.888000,8224,-81
97601.888000,8224,-82
97601.888000,8224,-82
97601.888000,8224,-82
97601.888000,8224,-83
97601.888000,8224,-83
97601.888000,8224,-84
97601.888000,8224,-85
97601.888000,8224,-85
97601.888000,8224,-86
97601.888000,8224,-88
97601.888000,8224,-88
97601.888000,8224,-88
97601.888000,8224,-90
97601.888000,8224,-90
97601.888000,8224,-91
97601.888000,8224,-93
97605.886000,8224,-69
97605.886000,8224,-70
97605.886000,8224,-70
97605.886000,8224,-71
97605.886000,8224,-73
97605.886000,8224,-73
97605.886000,8224,-74
97605.886000,8224,-75
97605.886000,8224,-75
97605.886000,8224,-76
97605.886000,8224,-78
97605.886000,8224,-79
97605.886000,8224,-79
97605.886000,8224,-79
97605.886000,8224,-80
97605.886000,8224,-80
97605.886000,8224,-81
97605.886000,8224,-82
97605.886000,8224,-83
97605.886000,8224,-84
97605.886000,8224,-85
97605.886000,8224,-85
97605.886000,8224,-85
97605.886000,8224,-85
97605.886000,8224,-88
97605.886000,8224,-90
97605.886000,8224,-91
97605.886000,8224,-91
97605.886000,8224,-91
97605.886000,8224,-91
97605.886000,8224,-92
97605.886000,8224,-92
97605.886000,8224,-94
97609.889000,8224,-69
97609.889000,8224,-72
97609.889000,8224,-73
97609.889000,8224,-74
97609.889000,8224,-74
97609.889000,8224,-74
97609.889000,8224,-77
97609.889000,8224,-77
97609.889000,8224,-78
97609.889000,8224,-78
97609.889000,8224,-79
97609.889000,8224,-79
97609.889000,8224,-80
97609.889000,8224,-80
97609.889000,8224,-81
97609.889000,8224,-81
97609.889000,8224,-83
97609.889000,8224,-83
97609.889000,8224,-83
97609.889000,8224,-84
97609.889000,8224,-84
97609.889000,8224,-85
97609.889000,8224,-86
97609.889000,8224,-86
97609.889000,8224,-87
97609.889000,8224,-87
97609.889000,8224,-88
97609.889000,8224,-88
97609.889000,8224,-89
97609.889000,8224,-89
97609.889000,8224,-90
97609.889000,8224,-92
97609.889000,8224,-92
97609.889000,8224,-93
97613.895000,8224,-69
97613.895000,8224,-73
97613.895000,8224,-73
97613.895000,8224,-74
97613.895000,8224,-74
97613.895000,8224,-75
97613.895000,8224,-75
97613.895000,8224,-76
97613.895000,8224,-77
97613.895000,8224,-78
97613.895000,8224,-79
97613.895000,8224,-79
97613.895000,8224,-80
97613.895000,8224,-83
97613.895000,8224,-83
97613.895000,8224,-83
97613.895000,8224,-83
97613.895000,8224,-83
97613.895000,8224,-84
97613.895000,8224,-84
97613.895000,8224,-84
97613.895000,8224,-85
97613.895000,8224,-85
97613.895000,8224,-85
97613.895000,8224,-86
97613.895000,8224,-86
97613.895000,8224,-86
97613.895000,8224,-86
97613.895000,8224,-86
97613.895000,8224,-87
97613.895000,8224,-87
97613.895000,8224,-88
97613.895000,8224,-88
97613.895000,8224,-88
97613.895000,8224,-89
97613.895000,8224,-90
97613.895000,8224,-90
97613.895000,8224,-90
97613.895000,8224,-90
97613.895000,8224,-91
97613.895000,8224,-91
97613.895000,8224,-94
97617.902000,8224,-72
97617.902000,8224,-73
97617.902000,8224,-75
97617.902000,8224,-75
97617.902000,8224,-76
97617.902000,8224,-78
97617.902000,8224,-78
97617.902000,8224,-78
97617.902000,8224,-80
97617.902000,8224,-80
97617.902000,8224,-81
97617.902000,8224,-82
97617.902000,8224,-82
97617.902000,8224,-83
97617.902000,8224,-85
97617.902000,8224,-85
97617.902000,8224,-86
97617.902000,8224,-86
97617.902000,8224,-86
97617.902000,8224,-86
97617.902000,8224,-87
97617.902000,8224,-87
97617.902000,8224,-87
97617.902000,8224,-87
97617.902000,8224,-87
97617.902000,8224,-87
97617.902000,8224,-87
97617.902000,8224,-88
97617.902000,8224,-88
97617.902000,8224,-88
97617.902000,8224,-89
97617.902000,8224,-89
97617.902000,8224,-89
97617.902000,8224,-89
97617.902000,8224,-89
97617.902000,8224,-90
97617.902000,8224,-90
97617.902000,8224,-90
97617.902000,8224,-90
97617.902000,8224,-90
97617.902000,8224,-91
97617.902000,8224,-91
97617.902000,8224,-92
97621.890000,8224,-71
97621.890000,8224,-72
97621.890000,8224,-78
97621.890000,8224,-79
97621.890000,8224,-80
97621.890000,8224,-80
97621.890000,8224,-81
97621.890000,8224,-81
97621.890000,8224,-82
97621.890000,8224,-82
97621.890000,8224,-83
97621.890000,8224,-83
97621.890000,8224,-84
97621.890000,8224,-84
97621.890000,8224,-85
97621.890000,8224,-85
97621.890000,8224,-85
97621.890000,8224,-86
97621.890000,8224,-86
97621.890000,8224,-87
97621.890000,8224,-87
97621.890000,8224,-87
97621.890000,8224,-88
97621.890000,8224,-88
97621.890000,8224,-88
97621.891000,8224,-88
97621.890000,8224,-88
97621.890000,8224,-88
97621.891000,8224,-89
97621.891000,8224,-89
97621.890000,8224,-89
97621.891000,8224,-89
97621.891000,8224,-89
97621.891000,8224,-90
97621.890000,8224,-90
97621.891000,8224,-90
97621.891000,8224,-91
97625.891000,8224,-60
97625.891000,8224,-61
97625.891000,8224,-80
97625.891000,8224,-80
97625.891000,8224,-81
97625.891000,8224,-81
97625.891000,8224,-81
97625.892000,8224,-82
97625.892000,8224,-82
97625.892000,8224,-83
97625.892000,8224,-84
97625.891000,8224,-84
97625.892000,8224,-84
97625.891000,8224,-84
97625.892000,8224,-85
97625.892000,8224,-86
97625.892000,8224,-86
97625.892000,8224,-86
97625.892000,8224,-87
97625.892000,8224,-87
97625.892000,8224,-87
97625.892000,8224,-87
97625.892000,8224,-87
97625.892000,8224,-87
97625.892000,8224,-88
97625.892000,8224,-88
97625.892000,8224,-88
97625.892000,8224,-88
97625.892000,8224,-88
97625.892000,8224,-90
97625.892000,8224,-90
97625.892000,8224,-90
97625.892000,8224,-91
97629.893000,8224,-66
97629.893000,8224,-67
97629.893000,8224,-79
97629.893000,8224,-80
97629.893000,8224,-80
97629.893000,8224,-81
97629.893000,8224,-81
97629.893000,8224,-82
97629.893000,8224,-82
97629.893000,8224,-82
97629.893000,8224,-82
97629.893000,8224,-83
97629.893000,8224,-83
97629.893000,8224,-83
97629.893000,8224,-84
97629.893000,8224,-84
97629.893000,8224,-84
97629.893000,8224,-84
97629.893000,8224,-85
97629.893000,8224,-85
97629.893000,8224,-85
97629.893000,8224,-85
97629.893000,8224,-85
97629.893000,8224,-86
97629.893000,8224,-86
97629.893000,8224,-86
97629.893000,8224,-87
97629.893000,8224,-87
97629.893000,8224,-87
97629.893000,8224,-87
97629.893000,8224,-87
97629.893000,8224,-87
97629.893000,8224,-87
97629.893000,8224,-88
97629.893000,8224,-89
97629.893000,8224,-90
97629.893000,8224,-91
97629.893000,8224,-93
97633.897000,8224,-70
97633.897000,8224,-71
97633.897000,8224,-76
97633.897000,8224,-78
97633.897000,8224,-78
97633.897000,8224,-79
97633.897000,8224,-79
97633.897000,8224,-79
97633.897000,8224,-79
97633.897000,8224,-79
97633.897000,8224,-79
97633.897000,8224,-80
97633.897000,8224,-81
97633.897000,8224,-81
97633.897000,8224,-81
97633.897000,8224,-81
97633.897000,8224,-82
97633.897000,8224,-82
97633.897000,8224,-84
97633.897000,8224,-85
97633.897000,8224,-85
97633.897000,8224,-86
97633.897000,8224,-86
97633.897000,8224,-86
97633.897000,8224,-86
97633.897000,8224,-87
97633.897000,8224,-87
97633.897000,8224,-87
97633.897000,8224,-87
97633.897000,8224,-88
97633.897000,8224,-88
97633.897000,8224,-88
97633.897000,8224,-89
97633.897000,8224,-90
97633.897000,8224,-90
97633.897000,8224,-91
97633.897000,8224,-93
97637.894000,8224,-64
97637.894000,8224,-64
97637.894000,8224,-67
97637.894000,8224,-67
97637.894000,8224,-72
97637.894000,8224,-73
97637.894000,8224,-73
97637.894000,8224,-73
97637.894000,8224,-76
97637.894000,8224,-77
97637.894000,8224,-78
97637.894000,8224,-79
97637.894000,8224,-79
97637.894000,8224,-80
97637.894000,8224,-81
97637.894000,8224,-81
97637.894000,8224,-83
97637.894000,8224,-83
97637.894000,8224,-83
97637.894000,8224,-84
97637.894000,8224,-84
97637.894000,8224,-84
97637.894000,8224,-84
97637.894000,8224,-85
97637.894000,8224,-85
97637.894000,8224,-86
97637.894000,8224,-86
97637.894000,8224,-86
97637.894000,8224,-86
97637.894000,8224,-87
97637.894000,8224,-87
97637.894000,8224,-88
97637.894000,8224,-88
97637.894000,8224,-88
97637.894000,8224,-88
